-5.676271E-2	1.580201E+1
-4.699708E-2	1.619413E+1
-3.723146E-2	1.630294E+1
-2.746583E-2	1.686072E+1
-1.770021E-2	1.715098E+1
-7.934585E-3	1.765661E+1
1.831040E-3	1.793345E+1
1.159666E-2	1.837724E+1
2.136229E-2	1.869564E+1
3.112791E-2	1.915240E+1
4.089354E-2	1.950935E+1
5.065916E-2	1.983598E+1
6.042479E-2	2.031899E+1
7.019041E-2	2.064483E+1
7.995604E-2	2.109743E+1
8.972166E-2	2.148524E+1
9.948729E-2	2.195119E+1
1.092529E-1	2.209282E+1
1.190185E-1	2.263854E+1
1.287842E-1	2.309350E+1
1.385498E-1	2.383088E+1
1.483154E-1	2.378108E+1
1.580810E-1	2.433381E+1
1.678467E-1	2.471889E+1
1.776123E-1	2.515703E+1
1.873779E-1	2.555766E+1
1.971435E-1	2.598530E+1
2.069092E-1	2.632177E+1
2.166748E-1	2.686721E+1
2.264404E-1	2.723056E+1
2.362060E-1	2.766056E+1
2.459717E-1	2.805042E+1
2.557373E-1	2.848774E+1
2.655029E-1	2.896317E+1
2.752685E-1	2.933053E+1
2.850342E-1	2.981953E+1
2.947998E-1	3.024545E+1
3.045654E-1	3.064690E+1
3.143310E-1	3.105237E+1
3.240967E-1	3.155976E+1
3.338623E-1	3.204123E+1
3.436279E-1	3.215333E+1
3.533935E-1	3.235369E+1
3.631592E-1	3.306646E+1
3.729248E-1	3.355864E+1
3.826904E-1	3.404159E+1
3.924560E-1	3.437221E+1
4.022217E-1	3.485297E+1
4.119873E-1	3.533659E+1
4.217529E-1	3.555946E+1
4.315185E-1	3.603432E+1
4.412842E-1	3.655822E+1
4.510498E-1	3.682371E+1
4.608154E-1	3.727553E+1
4.705810E-1	3.772653E+1
4.803467E-1	3.798394E+1
4.901123E-1	3.841696E+1
4.998779E-1	3.883768E+1
5.096435E-1	3.920069E+1
5.194092E-1	3.976294E+1
5.291748E-1	4.003724E+1
5.389404E-1	4.046509E+1
5.487060E-1	4.077914E+1
5.584717E-1	4.118802E+1
5.682373E-1	4.165521E+1
5.780029E-1	4.194227E+1
5.877685E-1	4.225681E+1
5.975342E-1	4.275031E+1
6.072998E-1	4.302498E+1
6.170654E-1	4.336752E+1
6.268310E-1	4.392135E+1
6.365967E-1	4.419336E+1
6.463623E-1	4.454314E+1
6.561279E-1	4.494148E+1
6.658935E-1	4.509349E+1
6.756592E-1	4.543607E+1
6.854248E-1	4.605890E+1
6.951904E-1	4.631532E+1
7.049560E-1	4.675852E+1
7.147217E-1	4.719777E+1
7.244873E-1	4.740449E+1
7.342529E-1	4.778688E+1
7.440185E-1	4.800502E+1
7.537842E-1	4.838981E+1
7.635498E-1	4.883891E+1
7.733154E-1	4.920544E+1
7.830810E-1	4.962326E+1
7.928467E-1	4.990956E+1
8.026123E-1	5.019943E+1
8.123779E-1	5.062071E+1
8.221435E-1	5.085756E+1
8.319092E-1	5.113124E+1
8.416748E-1	5.169428E+1
8.514404E-1	5.195041E+1
8.612060E-1	5.223696E+1
8.709717E-1	5.267005E+1
8.807373E-1	5.280034E+1
8.905029E-1	5.309813E+1
9.002685E-1	5.363621E+1
9.100342E-1	5.394739E+1
9.197998E-1	5.426866E+1
9.295654E-1	5.463617E+1
9.393310E-1	5.490479E+1
9.490967E-1	5.522121E+1
9.588623E-1	5.559265E+1
9.686279E-1	5.598284E+1
9.783935E-1	5.617930E+1
9.881592E-1	5.643468E+1
9.979248E-1	5.664101E+1
1.007690E+0	5.688869E+1
1.017456E+0	5.735867E+1
1.027222E+0	5.787950E+1
1.036987E+0	5.818869E+1
1.046753E+0	5.847710E+1
1.056519E+0	5.878683E+1
1.066284E+0	5.914749E+1
1.076050E+0	5.938537E+1
1.085815E+0	5.959140E+1
1.095581E+0	6.006474E+1
1.105347E+0	6.042142E+1
1.115112E+0	6.068267E+1
1.124878E+0	6.110408E+1
1.134644E+0	6.138512E+1
1.144409E+0	6.118831E+1
1.154175E+0	6.203261E+1
1.163940E+0	6.225587E+1
1.173706E+0	6.251598E+1
1.183472E+0	6.286328E+1
1.193237E+0	6.313907E+1
